agent_rewards
-92.012289
-91.820539
-91.799019
-91.715683
-91.341835
-91.853262
-91.687059
-91.780266
-91.267619
-84.364000
-84.526104
-84.384736
-84.505753
-84.481033
-84.487442
-84.782026
-84.496697
-84.193239
-84.663237
-84.151420
-84.947586
-84.173228
-84.989277
-84.313258
-84.564236
-84.167730
-84.376719
-40.596623
-38.007989
-39.348485
-38.689493
-39.997327
-43.542259
-42.698077
-42.370921
-39.995842
-30.165369
-30.116697
-29.542318
-29.126079
-29.282687
-30.603328
-30.261638
-30.609588
-30.347142
-17.792597
-17.930119
-17.090485
-17.214529
-17.074458
-18.042867
-17.125807
-17.342911
-17.670291
-36.608651
-35.305212
-34.990472
-39.069891
-43.752293
-34.104280
-34.588749
-35.855719
-35.762496
-68.913445
-69.024518
-70.861356
-705.350852
-69.710768
-69.279476
-69.519977
-703.504370
-72.473815
-106.935854
-107.630415
-56.918629
-107.261286
-56.036535
-52.322037
-56.218593
-55.779466
-107.381957
-60.469835
-60.400875
-60.639947
-60.198704
-60.547894
-60.377933
-60.165179
-60.261618
-60.609781
-767.884327
-756.959499
-791.906756
-811.366410
-827.398397
-777.787709
-800.001903
-805.613762
-767.214574
-111.707552
-111.414682
-111.241857
-111.451983
-112.032063
-111.746388
-111.217023
-111.694789
-111.722201
-205.222327
-180.845327
-100.436800
-187.351690
-169.440176
-178.686121
-216.544056
-183.653512
-172.122953
-85.951150
-82.551685
-82.233448
-85.957377
-73.477461
-71.723087
-71.492319
-73.276159
-71.226521
-113.328717
-113.315999
-111.703499
-113.852112
-114.540852
-111.569178
-116.600451
-116.221837
-115.105402
-566.361490
-565.330929
-565.327461
-565.947928
-566.984892
-565.519242
-567.330386
-566.241536
-565.589035
-539.804825
-539.422330
-539.771383
-539.454006
-540.058383
-539.463746
-540.510588
-540.035653
-539.893248
-119.045366
-120.933397
-105.716178
-113.665790
-120.836798
-105.252318
-106.630746
-111.929015
-106.883603
-121.768773
-106.612995
-120.946476
-110.591611
-117.095760
-107.590472
-113.865181
-108.163994
-108.427786
-287.053279
-247.111578
-254.623961
-266.668803
-253.516463
-250.319148
-281.479477
-263.183046
-264.580243
-111.326804
-110.880745
-111.655922
-111.950885
-111.482362
-111.213437
-110.871918
-112.393745
-112.261342
-188.889332
-204.070329
-231.745468
-208.014250
-204.747660
-209.336748
-206.001262
-189.808904
-190.931176
-96.239945
-92.641378
-95.698075
-96.151014
-109.033774
-96.839549
-101.450035
-107.932344
-114.489910
-104.471393
-107.613180
-102.673564
-104.508683
-110.227165
-102.644175
-84.021637
-104.119776
-110.797455
-89.619199
-96.030872
-88.483091
-101.315741
-93.474221
-93.460118
-93.473679
-93.728344
-83.113336
-35.519706
-35.277340
-34.620432
-34.393159
-34.566675
-35.280921
-34.433460
-37.551493
-34.350973
