agent_rewards
16.000000
16.000000
16.000000
17.000000
16.000000
16.000000
17.000000
16.000000
15.000000
17.000000
17.000000
17.000000
16.000000
16.000000
15.000000
15.000000
15.000000
16.000000
106.000000
113.000000
125.000000
104.000000
113.000000
120.000000
118.000000
123.000000
114.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
