agent_rewards
-42.992565
-101.397026
-101.300986
-49.550138
-100.768073
-47.492671
-52.570199
-100.919584
-101.849663
-40.090817
-34.034736
-31.683973
-31.486365
-33.392835
-29.103910
-50.950383
-29.212971
-50.075627
-536.803651
-671.777162
-448.900929
-666.506425
-30.977122
-606.167558
-52.690157
-137.577959
-25.694696
-909.096159
-898.830149
-921.794483
-27.875608
-837.219305
-57.471567
-287.875777
-899.893518
-885.865249
-661.305250
-679.773731
-861.581820
-24.659546
-738.064906
-721.072554
-738.637611
-23.193575
-693.380117
-64.425714
-66.375690
-85.427228
-61.769869
-69.888135
-58.287082
-64.736676
-64.606548
-61.670992
-90.300075
-87.426575
-91.938370
-65.362378
-91.439447
-87.214839
-87.086498
-86.937859
-87.301314
-89.611032
-90.269401
-90.204799
-90.185790
-90.055616
-90.101712
-89.921643
-90.069360
-90.096551
-880.328845
-768.107730
-785.746044
-780.284186
-45.674451
-43.788365
-806.281099
-779.424475
-860.313452
-72.793716
-74.458391
-74.967544
-72.832692
-77.266549
-76.363477
-76.066782
-72.458403
-76.710711
-167.516888
-90.356075
-89.126826
-29.841258
-30.274973
-91.150821
-80.206407
-214.613631
-91.260731
-46.734529
-46.801219
-47.236872
-27.367283
-43.969798
-54.269780
-45.063220
-46.374782
-48.487636
-15.613184
-180.486417
-17.650126
-93.189579
-95.912540
-74.697895
-62.907373
-66.431587
-97.014449
-178.191174
-224.884972
-196.681110
-21.604129
-224.257466
-178.959239
-261.707313
-215.601688
-23.978028
-46.007304
-32.918944
-45.699372
-46.100150
-45.718963
-45.631619
-45.708413
-46.794725
-46.260593
-46.314861
-87.517580
-44.511748
-43.056920
-93.700190
-80.900756
-49.319678
-31.742726
-40.684064
-163.752639
-26.043993
-35.591691
-165.825612
-166.563025
-24.531142
-165.587482
-30.107847
-165.063147
