agent_rewards
15.000000
15.000000
15.000000
15.000000
15.000000
15.000000
14.000000
15.000000
14.000000
15.000000
15.000000
14.000000
15.000000
14.000000
15.000000
14.000000
15.000000
14.000000
14.000000
15.000000
15.000000
15.000000
15.000000
15.000000
15.000000
15.000000
14.000000
37.000000
33.000000
36.000000
33.000000
32.000000
37.000000
34.000000
35.000000
33.000000
61.000000
60.000000
61.000000
64.000000
65.000000
63.000000
64.000000
63.000000
56.000000
138.000000
130.000000
144.000000
149.000000
132.000000
135.000000
136.000000
136.000000
154.000000
200.000000
200.000000
200.000000
200.000000
200.000000
147.000000
200.000000
200.000000
200.000000
99.000000
157.000000
171.000000
188.000000
127.000000
117.000000
101.000000
141.000000
73.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
