agent_rewards
-43.066799
-61.366884
-72.308608
16.706208
24.425186
0.280367
235.879734
-203.626676
23.761598
-14.554577
-4.147464
-38.832924
-50.400230
-18.415164
14.400984
-298.094109
-72.106596
-162.930291
-37.153027
-58.405045
-40.188172
-57.739187
-35.299928
-81.404861
-49.156070
-64.647215
7.534831
-50.511726
-46.580770
26.960069
268.728236
270.255312
-217.675788
-74.294289
-55.134498
-30.600840
-51.832121
-71.294172
-0.426239
-324.953465
-22.976175
-3.486451
-39.322632
-77.167563
-42.931282
-179.027661
-74.164566
28.871621
-35.303996
-63.417633
-40.999495
-1.007729
-9.700276
-74.744669
-78.072312
-47.231175
16.194955
14.106374
-51.115671
-246.858530
-59.116535
15.312148
-235.492891
-32.731226
-53.032374
243.159782
-71.327922
-358.618751
-39.311705
-227.333262
23.400021
-42.547390
-212.371936
-22.275011
-499.046956
-38.250894
-19.448128
-51.365410
23.733139
-82.474708
-14.846763
-49.292253
210.689462
-79.915045
-57.245240
-242.435224
-40.840890
37.286414
-40.090521
-51.182819
-59.068169
-28.561768
-26.029946
6.477302
-59.934369
-39.794988
-172.238887
-10.812326
-44.561886
-50.326000
-16.073616
-172.854318
-289.715960
-46.564760
-61.746361
-161.631902
-84.411285
-20.732225
-312.020367
-57.255468
-2.633847
-233.443328
-218.673081
-48.204905
-108.675109
-17.296190
-46.928469
-4.359726
-42.651299
-14.336877
-52.270462
-50.532826
-56.168803
-53.109935
10.350693
-61.843463
-81.373553
-27.453146
13.310653
-36.305613
-49.727250
-124.973871
-21.334979
-37.013693
-70.978868
-30.063803
-7.177872
-50.031733
-243.517750
-65.601117
-10.366355
17.485059
-53.206008
-54.024835
-42.215595
-336.080580
-68.124499
-328.611601
-21.537126
27.487314
-193.769526
29.976113
-6.373366
-70.259551
-538.203038
-48.073722
-116.070066
-70.320686
-57.793240
-21.675420
-108.893243
-257.281628
254.198981
-44.505585
-290.528020
-7.598796
-70.066405
-98.590102
-48.969087
-25.114527
246.597283
-58.478900
-263.636566
0.645567
-163.966958
-59.593399
-228.139475
-43.747640
-28.757111
-6.575399
-43.622978
-63.851700
-67.828514
-18.456151
-1.986634
-22.026312
-83.235041
-212.238622
-79.661339
3.480828
-18.212766
-66.158890
8.047725
-45.835686
-226.187197
-78.339640
-18.103394
-15.588921
-565.624174
-48.389149
-52.496280
-71.815273
-207.130647
-39.632436
-57.860444
-36.102843
-341.141202
-255.709017
-47.022868
-99.615281
-46.292370
-11.601139
-80.506878
-68.179346
3.019848
-72.126967
-74.801482
-23.687480
-262.645045
-91.405089
7.386635
-34.526522
-218.996201
-70.403556
-76.642382
20.585232
-160.412489
-41.635466
-66.547646
-43.295768
-52.420789
-25.440668
-232.232195
-38.247922
