agent_rewards
-55.444663
-54.887408
-55.104178
-55.001023
-55.030590
-55.228747
-55.186259
-55.224016
-55.353328
-55.444663
-54.887408
-55.104178
-55.001023
-55.030590
-55.228747
-55.186259
-55.224016
-55.353328
-81.317908
-81.264433
-81.486873
-81.096963
-80.977148
-81.411562
-81.480314
-81.238028
-81.485830
-72.103501
-71.937456
-72.227119
-72.210766
-72.090806
-72.056892
-72.122070
-72.122919
-72.178380
-44.788363
-45.053435
-44.798696
-44.646828
-44.609508
-44.570397
-44.529661
-45.080912
-45.152247
-30.969859
-33.270582
-32.885170
-32.533664
-33.194417
-30.797847
-33.286622
-33.643524
-32.359119
-22.966116
-23.855757
-24.087492
-24.259223
-23.804247
-23.966017
-23.428378
-24.367911
-23.585472
-26.662359
-28.457669
-26.252110
-28.746858
-28.438021
-27.629474
-28.142160
-27.234846
-28.419701
-36.063190
-36.080218
-35.991786
-36.340071
-35.396872
-35.721034
-36.467450
-36.415180
-35.489644
-35.682614
-33.822520
-36.992151
-34.380920
-36.227155
-35.609330
-35.287294
-35.020716
-34.510827
-22.981338
-22.533409
-23.007476
-22.279614
-22.148154
-22.704426
-22.951144
-22.100618
-23.050990
-20.396116
-20.339846
-19.964515
-20.809652
-20.467902
-20.782035
-19.400679
-20.127142
-20.762433
-20.901908
-19.789706
-19.780557
-22.658270
-21.660012
-19.825949
-18.971693
-19.548904
-21.214063
-18.294468
-18.016636
-17.091151
-16.927947
-18.349497
-17.480992
-16.791989
-18.301645
-18.465073
-20.315038
-98.788596
-19.603613
-19.292119
-23.251741
-20.853280
-19.890741
-25.758695
-23.414616
-21.002496
-23.727137
-19.577400
-18.946880
-98.615808
-98.030020
-18.923136
-22.769864
-20.503599
-19.985197
-19.101356
-18.846748
-20.067105
-19.385748
-20.048661
-19.136982
-19.649222
-19.624664
-19.684781
-19.717130
-19.771326
-19.456125
-18.858565
-19.414839
-18.967251
-18.103809
-18.700257
-19.708396
-17.543039
-20.174617
-17.898219
-19.284405
-17.934207
-18.355620
-19.910368
-19.948085
