agent_rewards
-122.948332
-120.157491
-118.695311
-127.503711
-122.418648
-119.242314
-121.427370
-121.029084
-126.108620
-83.186602
-83.254689
-83.305939
-80.351337
-81.595404
-80.009571
-82.415022
-79.441433
-77.759019
-22.484050
-22.138511
-23.731030
-22.400120
-23.665318
-22.863848
-23.794888
-23.111103
-23.034020
-22.845760
-21.008335
-21.324714
-22.634824
-21.552750
-21.374180
-21.870285
-21.589332
-21.449763
-24.384339
-25.513417
-25.170359
-24.132723
-24.664312
-24.287711
-25.701122
-25.647785
-26.194021
-19.940769
-20.036547
-18.926169
-18.781316
-20.152615
-20.223759
-20.394570
-19.293407
-20.637169
-27.672472
-25.541243
-26.545070
-25.439325
-27.768553
-27.132537
-27.959305
-27.704211
-26.217334
-24.441520
-23.416366
-22.847765
-22.678077
-22.673195
-23.246400
-23.519580
-22.405857
-23.665558
-22.362824
-24.276941
-24.471494
-24.322842
-23.848598
-22.607876
-24.107979
-23.619588
-24.026393
