agent_rewards
-69.743456
-69.953803
-70.778940
-70.889014
-71.316884
-72.016632
-70.499206
-71.250057
-70.993207
-56.271629
-55.822331
-57.005036
-56.571477
-55.220641
-58.371055
-55.448554
-57.545912
-59.695675
-82.949580
-82.211656
-83.086860
-82.300415
-82.389885
-82.370916
-82.621435
-82.488847
-82.964911
-117.360581
-117.366440
-117.768733
-117.714584
-117.415198
-117.382503
-117.357303
-117.361371
-117.740712
-53.312098
-52.797952
-53.945170
-53.771825
-53.092476
-53.098970
-52.962296
-53.601396
-53.010268
-54.364719
-53.952862
-53.700997
-54.069128
-53.869319
-53.584459
-53.813401
-53.606867
-54.196001
-27.140329
-27.544792
-27.960120
-27.185514
-27.422651
-27.196636
-27.570559
-27.193427
-27.811305
-31.275606
-30.941000
-31.549047
-30.981326
-31.581964
-31.337115
-31.546687
-31.481729
-31.635128
-32.697703
-32.864723
-33.390364
-33.249981
-33.359313
-32.966163
-33.325362
-33.330495
-32.692266
-17.796561
-17.025629
-17.304058
-17.332398
-17.242545
-17.604204
-16.956336
-16.846642
-16.804872
-14.284067
-14.396120
-14.380247
-14.658341
-14.411133
-14.774337
-14.051276
-13.958597
-14.813096
-14.707849
-15.138320
-14.794211
-15.100340
-15.342290
-14.662519
-15.149618
-15.054032
-14.622563
-13.740867
-13.997431
-13.242389
-13.394522
-13.122038
-13.063532
-13.768134
-13.124606
-13.632651
-12.985834
-13.211083
-12.640231
-13.035118
-13.089587
-13.148072
-12.319664
-13.235883
-13.174972
-16.911414
-17.129114
-17.180013
-16.862943
-17.127614
-17.026254
-15.628386
-16.799880
-15.706849
-13.023961
-13.481559
-13.739907
-13.463628
-13.620267
-13.973045
-13.857881
-13.437609
-13.360815
