agent_rewards
-481.074545
-428.249421
-155.665784
-384.548527
-667.313220
-303.516308
-531.418161
-424.848832
-410.567612
50.462181
50.654689
20.873035
-55.124342
266.862080
-25.105059
52.576787
-19.633048
265.461393
-82.039400
27.599173
28.791897
25.302055
-6.169180
-73.153398
-60.013767
-61.361198
10.043183
46.347929
-70.018838
50.634420
42.561400
-33.254051
-25.143947
32.148452
-19.298012
19.068867
306.712777
267.647176
281.046813
4.392713
295.896235
97.030957
278.321350
320.851924
208.699808
-117.442067
168.751383
15.588249
-76.953176
-57.608590
-68.623474
-54.849638
189.212548
250.331392
-44.128772
-20.255494
26.394771
-69.212130
-57.308456
4.013459
26.923753
43.254347
73.335718
2.360732
-47.053832
0.784565
-251.495569
-107.568139
280.724097
272.344567
-203.779286
-132.040300
-8.013945
-90.686873
20.550507
44.445178
-9.935532
7.860981
8.139309
-17.488448
19.318960
-25.051615
-17.370115
-115.786771
15.581371
-66.135601
143.335939
-46.097611
-32.953805
130.199688
11.729155
33.201525
-86.548726
-144.124408
221.877867
-10.276267
-6.605551
54.503673
-149.298499
57.726154
-184.894372
44.804390
-40.670073
-151.087496
57.169151
-22.646048
60.725310
-92.223315
-23.968785
-109.469588
-18.251032
118.606883
277.434888
-43.685676
-11.749589
254.788666
237.193811
214.423196
-108.271324
190.770921
-2.491093
-57.779005
2.384341
-28.932231
-54.059818
-21.413742
-25.971245
-52.059124
-26.659920
244.788121
-29.168444
12.240416
218.824176
-60.409571
50.644838
40.193669
-22.881304
-80.595493
-5.382797
36.880809
17.922465
4.020815
-119.079496
-34.616863
3.637779
60.466047
-0.815865
7.467024
-4.524195
-84.684184
288.186140
3.245903
-10.019004
-12.955541
56.333347
327.001530
-268.463569
267.642164
35.067307
-257.759429
-291.905188
247.814235
60.802059
-144.259752
31.203556
6.454385
-351.850496
-6.129484
-296.646804
-112.995883
55.484236
-4.456472
41.070617
259.637897
28.574160
-325.084309
-289.178234
-17.991065
2.562156
-14.917697
41.152070
-12.135954
-493.617428
-369.124526
-31.499661
-8.060029
169.840648
260.859287
17.988429
-376.123632
-38.059111
305.163516
-41.569707
271.077418
-3.153598
276.093801
-43.250792
23.215460
4.347596
33.187648
71.191065
159.587477
-50.228603
-355.146476
28.218942
-8.072892
-7.699682
223.241854
0.110836
-51.077900
290.056058
-702.066695
206.470065
-16.348003
245.311349
15.961643
43.639561
-589.892299
-28.609112
-371.224281
306.300700
232.321378
23.147313
188.137045
1.205301
-360.346841
-26.678245
-69.821349
-314.951878
38.094618
-25.625166
-144.015089
-298.578073
41.659527
-414.315062
-366.941190
218.384835
-302.492202
-37.675676
43.813767
-464.572038
-233.812972
10.575302
9.004592
-10.157990
-15.661834
30.089622
221.952437
-382.941150
-151.837722
17.152378
244.090153
-32.491375
22.623438
2.895334
156.794647
-5.867655
36.995195
308.738515
35.840193
2.019376
-52.422935
-38.608878
-14.263712
-17.068242
243.216560
58.206511
-405.433416
-306.924362
-683.142504
38.675880
-311.790862
-301.903267
19.441503
33.173324
246.970137
-418.134036
13.546413
79.746563
-41.502030
255.093288
36.343314
35.911778
45.598765
257.915299
18.753850
24.712302
-44.683751
-201.504505
209.116849
28.926430
-415.645587
43.359793
-16.841068
-219.624413
-95.229218
-17.295485
