agent_rewards
-448.580670
-254.874681
-56.260458
-251.854633
-68.347489
-114.767046
-267.440448
-184.338235
-124.228830
-157.689545
-81.642248
-381.299935
-159.277799
-162.640705
-120.116258
-151.781313
-255.939590
-239.770966
-106.306435
-122.092164
-124.444059
-122.226113
-103.638610
-139.419063
-108.703643
-89.389946
-107.009496
-181.566162
-84.409732
-91.526841
-1.226098
-220.952984
-131.629877
-180.158563
-59.876836
-247.109320
-93.384418
-28.252195
-277.949099
-82.304477
-265.068175
-249.039161
-271.130864
-268.802862
-263.015518
-54.992443
-225.031651
-236.852617
-212.306969
-197.576754
-144.355202
-78.522971
-113.480424
-112.885537
-181.757567
-170.987212
-299.951827
-232.847289
-163.624866
-120.216938
-317.956076
-104.136652
-135.421451
-143.998093
-116.288108
-51.636804
-114.438344
-150.014173
-251.161148
-2.476878
-110.515023
-137.243377
-134.094179
28.741541
-47.764251
-225.847903
-270.681773
-258.068491
-44.789729
-261.472335
-340.848021
-99.079876
-118.454714
-122.347808
-150.554837
-130.335946
-128.569494
-17.174322
-93.037922
-414.777153
-231.696260
8.837938
-286.326117
-157.534869
-258.625488
-326.932042
-315.509827
3.983748
-286.366646
-333.455964
-122.122852
-120.399423
2.320450
-268.804055
-297.972998
-118.536028
-283.784125
-132.305856
-400.622465
-370.746340
-294.555800
-446.874157
-310.550722
-272.329465
-145.515357
-483.274996
-101.746337
-343.147471
-364.966740
-387.775826
-289.386593
-334.928393
-32.038868
-296.264220
-315.523149
-354.175084
-281.916191
-23.928886
-326.830173
-0.247608
-24.012021
-286.363931
-257.641985
-318.205874
-282.331133
-209.694246
-486.935780
-665.156686
-426.573716
-292.393202
0.215480
-211.952054
-235.260912
2.787536
-324.715477
-28.571302
-246.872228
4.370058
-313.985165
-244.775118
-290.424260
-354.853649
-259.025000
-245.991286
-24.596900
-392.153347
-87.639988
-284.158190
-38.366635
20.326915
-403.312489
-252.576029
-235.343121
-203.719018
-251.646167
-194.954303
-15.914801
-282.203435
-233.909880
-0.000063
-228.374677
-214.297950
-172.640977
-229.102030
-197.340096
-136.882672
-234.156682
-505.265840
-175.531927
-23.038240
-320.583576
-280.472057
-276.048872
-200.418252
-272.581871
-307.335680
-361.789686
-250.494873
-335.756789
31.322073
-403.783455
11.514526
-259.569706
-213.343170
-257.687375
-58.658114
-26.642130
-227.056172
-214.450501
-605.600988
-279.709407
-265.011961
-218.428359
-620.475294
-314.862812
-23.755896
-88.384823
-264.584140
-285.954358
-174.159025
-273.668981
-283.036151
-270.457382
-281.078835
-165.489953
-273.724299
-362.100693
-33.222962
-637.005150
-285.615090
-70.709205
-51.805618
-59.352112
-48.652817
-286.307215
-298.212187
-376.886399
-152.518800
-220.325144
-81.960038
-22.016904
-317.878672
-302.780365
-340.197626
-20.001610
-319.220857
0.746391
-295.598148
-306.244415
-53.379716
-36.753873
-430.883846
-364.355212
-310.184407
-4.562077
-74.165364
-93.053341
-317.324800
-54.615506
-374.516384
-319.637396
-40.581187
-47.835188
-171.827909
-189.040795
-294.922789
-181.531138
-525.883418
-530.995069
-410.587987
-197.698690
-87.356303
-225.727300
-59.552712
-435.187249
-329.398999
-53.731090
-103.802599
-275.159009
-246.870646
-182.675310
-645.972924
-489.118088
-296.465748
-690.318615
-258.995395
-189.584147
-388.551998
-5.035251
-342.787667
-363.196274
-346.294648
-656.572695
-175.535008
-315.098465
-56.126447
-276.856284
-36.801343
-290.590767
-338.944745
-227.378988
-106.411715
-62.141853
-668.098669
-607.206061
-157.629067
-345.663311
-595.386735
41.920563
2.891761
-235.457360
-182.438421
-1.995054
5.378323
-189.180190
-54.776263
-227.898840
-597.471724
-243.597973
-298.307296
-344.671578
-239.123918
-244.048126
-341.601454
-240.694545
-268.010150
-143.937645
-323.481762
-98.167670
-95.446585
-268.947992
-86.005340
-401.063468
-363.913994
-242.513859
-242.748586
-39.117039
-317.050187
-259.855588
-474.076664
-229.382158
-457.976704
-237.768045
-291.405467
-2.739971
-297.742811
-155.676838
-205.062367
-448.841613
-225.159908
-579.595224
-243.366009
-187.108929
-135.034714
-39.908950
-233.010832
-44.134372
-47.207136
-266.771241
-162.306808
-96.353263
-249.010020
-250.010142
-15.644479
32.634838
-533.364916
-301.142269
28.269594
-290.277744
-319.982765
-244.215530
-83.548713
-402.142873
-155.069235
-390.822994
-442.893518
-201.558394
-318.525401
-306.272781
-362.599499
-172.853473
-201.478588
-124.035731
-387.069545
-362.349589
-156.668153
-191.902036
-124.796515
-120.812715
-304.909135
-305.887639
-476.474319
-14.892633
-14.913171
-106.155705
-318.835061
-39.150334
-193.911803
-341.343283
-315.026345
-380.550054
-392.126208
19.946855
-249.810780
-189.390943
-198.631463
-239.483675
-248.939341
-328.088077
-240.530812
-200.750902
-106.813852
-47.393818
-258.139161
-209.570177
-415.707898
-178.570095
-14.436132
-569.405944
24.924271
-159.760605
-207.157265
-252.684785
-38.673521
-189.622901
-244.924609
-229.887727
-3.011354
-192.284095
-310.995251
-16.108659
-3.720663
-182.485529
-186.296997
-353.477914
-315.558009
-130.972518
-124.142144
-6.721775
-325.866316
-359.312478
-358.816475
-450.059237
-318.715375
-94.445468
-537.195489
-434.657594
-165.767817
-97.119420
-268.727170
-254.840866
-337.024937
-26.282966
-10.437908
-279.292458
-34.771881
-63.464971
-95.519404
-287.321974
-33.345222
