agent_rewards
-83.112418
-51.448730
-50.451996
-28.835378
-336.215782
-38.464045
-37.749862
-360.731613
-67.424150
-76.784286
-110.064825
-75.360875
-80.055873
-189.490832
-141.249615
-226.516535
-214.150579
-104.830952
-84.746173
-16.067715
-40.366650
-246.484263
-222.689240
-240.921154
-47.366626
-158.858921
-87.868556
-58.791192
-275.576785
8.122167
-276.400246
-60.439611
-27.014329
-298.296770
-82.424853
-76.286919
-110.133956
-114.420920
-171.413443
-66.678929
-51.880317
-298.388578
-73.795678
-49.047894
-110.367682
-159.652999
-261.946630
-92.262917
-119.552145
-61.294451
-76.113068
-81.382010
-91.282395
-147.290907
-211.994819
-99.892167
-118.529827
-150.172734
-32.721598
-47.282645
-28.082393
-100.201687
-93.776663
-216.154921
-316.680976
-119.344513
-181.188504
-549.424629
-13.789346
-131.886557
-235.941858
-105.309080
-131.548753
-57.656787
-136.182463
-87.265935
-76.292589
-76.729957
-412.027111
-201.430710
-209.659084
-166.521444
-332.845283
-127.501746
-90.796589
-102.446050
-144.451337
-122.183678
-220.426755
-0.231628
-137.037435
-25.774619
-54.697475
-123.114369
-3.060264
-91.588972
-11.942870
-123.313732
-193.831724
-314.044784
-52.869219
-149.907999
-278.792531
-73.405590
258.948447
-153.427968
-297.303200
-120.753506
-208.855197
-150.668862
-242.417201
-106.978690
-132.872280
-477.117386
-120.685361
-166.490477
-86.778334
-161.045121
-52.238021
-71.867271
-227.788350
-290.569788
-22.164462
-5.015129
-142.619747
-413.863059
-98.679781
-146.642783
-124.505626
15.551135
-93.827193
-30.473025
-198.026699
-125.222562
8.198231
-167.856411
-31.439217
-174.217694
-54.069500
-150.167594
-292.337658
20.132044
-10.053777
-98.137060
-138.282690
-139.215188
-15.999433
-207.887488
-245.368396
-135.579348
-124.915614
-145.003453
-117.743486
-259.845410
-3.329870
-311.197562
-11.954673
-22.124830
-53.781079
-275.715126
-30.231296
-201.887431
-53.413686
-56.922382
-161.573164
3.665390
-28.241061
-244.808860
-3.016103
-47.136664
-32.629031
-378.043957
-38.722691
-68.073550
-113.494437
-254.469521
-93.512066
32.844942
-249.322103
-114.076739
-385.735116
-103.441339
-34.082219
-826.929199
-253.099696
-84.937963
-391.539279
-29.673262
-135.508667
-33.908407
-131.132618
-44.496908
-140.153839
-146.965802
-135.675113
-308.131415
-149.549161
-124.047232
-12.403952
-7.360763
-141.636116
-22.784698
-1.784843
-32.943677
-99.738133
-205.623048
-6.821921
-187.488600
-144.846123
-160.249916
6.754176
47.575670
-32.299928
-23.021352
-13.857347
-206.795043
-114.370995
0.480989
-115.801251
-138.889622
-72.849084
-35.212078
-228.509119
-269.285525
-100.733512
-92.554294
-156.279427
27.427180
-181.891527
-283.454779
-279.224624
-319.948583
-480.579874
-109.253635
-37.965246
-233.551392
-156.349540
-141.006575
-111.274618
-137.847798
-128.389611
-492.685148
-117.858271
-151.120128
-62.635027
-247.997741
-125.764485
-38.827366
-13.849414
-423.611961
