agent_rewards
-49.826799
-49.023754
-51.745792
-50.473285
-49.762076
-49.888063
-49.698973
-50.152216
-52.252033
-14.717393
-14.416097
-15.489577
-14.874770
-14.525332
-14.166143
-15.614319
-15.280473
-15.257193
-13.707146
-15.086336
-14.337083
-13.989533
-13.476132
-14.184322
-13.404338
-14.304380
-13.947130
-14.103669
-13.345200
-13.615483
-14.072024
-13.129336
-13.709183
-13.376763
-14.161566
-12.522287
-13.860825
-14.230703
-13.201295
-14.001658
-13.361687
-13.094739
-13.007490
-13.705377
-13.732632
-13.833867
-13.069680
-13.431273
-13.196871
-13.937945
-13.125261
-13.550621
-13.430025
-13.581309
-13.575899
-13.970023
-13.215129
-13.743792
-12.112108
-11.978040
-12.999755
-14.007902
-13.233235
-14.291976
-15.947627
-15.451578
-15.323792
-14.868540
-15.153862
-15.407930
-14.888507
-14.514168
-14.565021
-14.821373
-14.330978
-15.353098
-15.548587
-14.971519
-15.602606
-14.688512
-14.681268
-14.935670
-14.395756
-15.244634
-15.512025
-15.988119
-14.465005
-14.299128
-15.076157
-14.237858
-14.723623
-15.017535
-15.120991
-14.972517
-14.710463
-14.597678
-15.400017
-14.937089
-14.762426
-16.058487
-16.604138
-15.262288
-15.367787
-15.108211
-15.487858
-16.020303
-16.356461
-16.115347
-12.761301
-13.293343
-12.768612
-12.623393
-12.423902
-12.788972
-13.528467
-12.808459
-12.957497
-11.001429
-11.367250
-11.158194
-11.267951
-11.904708
-10.972949
-11.192488
-10.690602
-11.198391
-11.229799
-12.056432
-11.705630
-11.140853
-10.947591
-10.910421
-11.922281
-11.492677
-10.510118
-11.135423
-11.559970
-11.165491
-10.952713
-10.778388
-11.719077
-11.297177
-11.632432
-11.457446
-11.822902
-12.405935
-11.627562
-12.114085
-11.235697
-12.705792
-11.464056
-11.609765
-11.816234
-10.714558
-10.941150
-11.691222
-11.895251
-10.696269
-10.615618
-11.356251
-10.844606
-11.708028
-10.359005
-11.539103
-11.385054
-11.654291
-10.698323
-10.718040
-11.271025
-10.907268
-11.433466
-11.187242
-11.391562
-10.774889
-11.070351
-11.374321
-11.061938
-10.506377
-11.404466
-11.095748
