agent_rewards
75.000000
128.000000
61.000000
78.000000
66.000000
58.000000
74.000000
103.000000
70.000000
124.000000
129.000000
125.000000
124.000000
124.000000
125.000000
122.000000
120.000000
120.000000
140.000000
159.000000
155.000000
143.000000
142.000000
135.000000
147.000000
158.000000
158.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
