agent_rewards
-87.995822
-89.134028
-89.060295
-89.411175
-88.582888
-88.639798
-88.891201
-90.160416
-88.265643
-86.524882
-87.175853
-87.363314
-87.697604
-87.772848
-87.141725
-87.188768
-87.317175
-87.128711
-35.724068
-34.926670
-39.024988
-36.412625
-35.204656
-35.169786
-35.837039
-35.410067
-36.259926
-80.823544
-79.345179
-73.283189
-78.223330
-79.852530
-68.434032
-80.303623
-71.884024
-75.830529
-56.916325
-69.611289
-64.678022
-59.856750
-58.391660
-70.572825
-57.778765
-57.910189
-62.424907
-91.292637
-91.270358
-91.611128
-91.863923
-91.218065
-90.626082
-91.735523
-91.733808
-92.101660
-120.936241
-130.202987
-122.249844
-124.414651
-123.314325
-121.610131
-121.731379
-116.995249
-127.141473
-125.981169
-126.415608
-126.415499
-126.471781
-126.717701
-126.590876
-125.723661
-125.917239
-127.238796
-99.053826
-99.397873
-98.846553
-99.243702
-99.285424
-99.434993
-100.410204
-100.115378
-98.752115
-90.807165
-90.734121
-90.824935
-90.743907
-90.750238
-90.803507
-90.703865
-90.721901
-90.776177
-58.186223
-58.555697
-58.289189
-58.778153
-59.373784
-58.045131
-59.506971
-59.524064
-58.036297
-67.876676
-67.786732
-67.211921
-66.618359
-68.077316
-67.953328
-68.593723
-66.814413
-66.579584
-51.925851
-53.487775
-53.271825
-55.410188
-53.147858
-54.842131
-55.911857
-56.379285
-57.092489
-45.032544
-44.845421
-44.785498
-44.778558
-45.670400
-47.072853
-44.884283
-45.718452
-45.724469
-44.085337
-42.661130
-46.986526
-45.594452
-46.186966
-43.080199
-44.199344
-44.498693
-44.889196
-48.417268
-47.338075
-48.520239
-45.767016
-47.396126
-47.661809
-48.464399
-48.113515
-45.691287
