agent_rewards
-642.771324
-154.278159
-309.232454
-574.986196
-252.595825
-318.722929
-425.127311
-253.076299
-679.638051
-320.836377
-378.927210
-282.018947
-350.618272
-354.541031
-371.480683
-393.853708
-374.225814
-252.013965
-200.085963
-3.994347
-247.386118
-239.047067
-375.782580
-207.219740
-660.502238
-259.947474
-329.275161
-205.511380
-193.175835
-474.613407
-61.875222
-400.875526
-251.802648
-269.209000
-386.276034
-408.454016
-206.346974
-224.463879
-17.288086
-215.148841
-14.086582
-144.255449
-7.941501
-91.757868
-239.985788
-216.424473
-139.111855
3.499288
-27.629979
-53.995177
-21.969167
34.108852
30.889035
241.115126
-130.256378
-67.524810
-180.049742
-294.417967
-64.507389
-236.050333
-76.378306
-85.890081
-195.033361
-62.132210
136.554851
-253.675715
-302.101723
-316.581302
-443.871273
-99.010423
-159.150794
-67.855905
-52.059299
-52.999370
-57.414446
-101.613509
204.959880
39.836933
-18.521798
-281.697755
6.855107
-135.153536
-105.441730
8.595755
3.393937
-175.477316
-242.675084
-60.991640
-82.907631
-176.909019
47.272393
-21.242843
266.107154
-84.785237
-17.811065
28.016688
-243.319116
195.378492
-45.845228
-464.962814
30.241829
-57.980968
-40.044967
-23.217297
-45.869431
246.349510
23.640800
186.273536
-20.686155
221.328016
-17.122497
273.401412
-16.666250
-14.974486
-28.896519
-4.056856
-28.438498
2.851068
170.282978
236.330133
224.401007
-37.881870
234.621886
-41.967109
217.254210
-41.274733
8.725400
231.294184
-0.885675
-15.245948
-12.495707
-63.844628
221.365526
-426.993892
-215.497133
-67.286439
9.193892
-21.700493
56.336689
-37.718307
13.291227
-56.564269
-50.749952
259.440226
-72.069248
-90.831908
-8.718531
-86.530272
-94.356078
-30.954900
-261.981794
-40.483582
-30.773310
