agent_rewards
8.341932
-168.587484
-218.613802
-8.821752
-51.038224
-143.754346
32.583286
9.354984
-172.239428
292.639275
29.208441
-135.824250
37.876809
-236.003065
162.250131
-254.464307
-131.897008
-233.247891
-122.491630
223.770581
-139.825276
-141.197300
-50.842483
-8.882049
17.623985
-131.675170
39.861520
-253.020190
-0.037150
231.693471
-113.609813
-103.011705
-91.250235
-194.572176
-106.964972
-102.579780
-40.111965
-64.088130
-64.900065
254.749233
-415.439623
-256.934517
-229.608917
-131.254736
1.714395
-21.183481
-94.514202
-464.737502
8.950439
-818.412240
-408.949513
-247.538747
-15.371463
-11.170892
-52.916891
3.806138
233.293806
-49.633891
-41.945963
-32.905182
-22.169578
-401.030658
289.689457
-334.093064
-412.493614
-330.563060
33.061181
11.748171
-183.381293
-230.225937
-100.326174
-78.129837
-194.192595
5.528313
-10.719633
-691.060267
45.912403
-63.251698
-7.040000
23.959363
-11.467798
-548.954470
45.232230
-53.404974
-567.417786
-431.849129
-15.532785
-220.897444
-79.428914
-30.030509
179.757265
-305.461618
5.903131
-769.075695
-723.083175
39.668045
-37.827891
-24.361421
40.248921
-295.045490
-9.788738
22.356978
5.557983
3.362997
27.531791
-353.737507
-38.624323
-21.533792
1.892586
14.172053
-322.615551
-34.992928
-80.024544
-95.165655
-82.114899
-200.623988
20.383935
-29.751422
5.281180
-45.634352
-663.363403
9.470012
1.463758
-31.089292
-37.000621
-3.890801
-42.026441
-60.440379
-0.080880
11.969864
0.881001
-36.452694
3.744690
-15.339974
30.448585
-11.291045
56.463139
15.930183
-244.510596
-18.883367
309.129699
-13.743739
-4.745330
-18.710655
226.771648
19.752306
-33.419247
-28.257779
-10.443610
-38.409312
-44.683666
300.832649
-6.359706
12.815426
-13.863387
-11.694318
-55.978926
15.124947
-42.986482
29.404685
-23.828545
-47.843690
-55.594645
34.358994
-76.995989
55.462231
-331.772082
-65.231994
253.830137
-45.243144
34.247650
8.930418
-391.263749
-40.657850
25.759488
-74.253464
20.304542
12.729393
-249.058045
-65.341520
