agent_rewards
-94.542459
-94.408202
-94.616700
-94.648210
-94.188518
-90.133986
-94.353058
-94.427833
-94.327977
-68.016670
-70.420267
-66.572104
-67.031521
-65.761451
-70.921111
-64.556956
-65.614547
-69.795892
-76.636811
-52.283462
-93.732158
-80.859541
-57.630666
-66.324980
-83.580211
-58.747303
-93.480540
-111.224542
-102.876559
-90.116105
-94.902104
-107.523738
-54.808927
-88.935204
-49.510125
-77.752906
-91.907400
-85.254024
-88.946787
-110.944357
-93.178174
-36.429183
-86.191192
-76.084592
-42.656367
-72.437555
-102.545938
-72.634712
-61.245613
-92.257567
-75.817546
-88.392151
-92.213624
-89.080957
-96.065380
-94.131851
-94.542166
-45.506079
-44.863772
-45.423107
-47.498283
-94.781260
-87.893354
-51.610346
-79.839026
-103.105372
-68.671567
-81.220506
-84.696949
-62.494764
-77.013040
-104.537569
-87.538207
-101.984668
-102.860045
-98.532512
-96.039948
-50.096151
-96.656572
-96.912801
-49.411611
-104.283422
-101.555568
-99.276623
-97.650545
-99.643995
-106.133623
-96.529475
-94.233254
-96.953610
-52.594517
-62.029832
-63.515496
-78.757992
-95.066015
-75.253387
-53.653916
-64.548289
-75.588702
-55.431698
-48.773692
-56.140150
-48.302383
-48.882717
-54.075521
-48.526096
-49.781478
-50.018653
-82.845689
-86.237460
-99.977406
-98.722665
-90.451411
-114.536382
-99.879311
-93.199522
-84.662142
-94.450308
-101.039584
-91.487841
-94.355120
-98.338324
-75.753431
-94.706907
-95.412277
-78.647761
