agent_rewards
15.000000
15.000000
16.000000
16.000000
15.000000
16.000000
15.000000
16.000000
16.000000
16.000000
15.000000
15.000000
16.000000
15.000000
16.000000
15.000000
17.000000
16.000000
15.000000
15.000000
16.000000
16.000000
15.000000
15.000000
16.000000
15.000000
16.000000
15.000000
16.000000
16.000000
16.000000
16.000000
15.000000
17.000000
16.000000
16.000000
16.000000
16.000000
16.000000
15.000000
16.000000
16.000000
15.000000
16.000000
16.000000
156.000000
163.000000
146.000000
173.000000
145.000000
163.000000
150.000000
167.000000
161.000000
200.000000
200.000000
200.000000
200.000000
179.000000
200.000000
191.000000
200.000000
200.000000
161.000000
153.000000
200.000000
165.000000
143.000000
200.000000
171.000000
161.000000
153.000000
200.000000
58.000000
59.000000
64.000000
70.000000
97.000000
80.000000
59.000000
129.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
179.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
