agent_rewards
-114.425169
-112.454885
-113.943421
-113.595252
-112.674917
-112.441617
-114.119864
-113.960350
-113.055615
-124.947881
-125.105803
-124.813523
-127.162300
-125.743391
-128.139908
-124.536449
-124.428240
-126.690175
-90.717638
-92.272684
-90.242337
-90.583527
-89.244009
-92.091340
-90.540212
-91.423437
-93.347781
-92.219170
-96.670264
-94.016820
-90.317165
-96.158366
-97.871846
-100.725224
-92.497592
-102.850299
-60.729203
-61.605483
-66.520746
-64.576910
-69.970847
-76.127539
-61.296953
-60.370644
-65.688310
-43.865798
-57.809802
-30.511264
-32.547073
-44.967502
-40.904833
-31.215168
-30.353079
-33.119184
-44.296123
-44.080133
-48.572467
-44.014784
-43.377995
-51.930321
-49.322368
-49.098759
-43.534000
-34.796513
-34.382370
-34.316726
-34.804409
-34.364825
-34.803661
-35.015303
-33.526032
-34.344650
-75.942261
-75.426114
-78.091430
-77.993499
-77.156632
-78.510894
-77.623081
-75.444614
-76.052285
-56.227392
-56.269322
-58.312236
-56.902637
-60.678134
-55.280831
-55.319659
-58.195359
-54.992124
-30.135808
-31.501820
-36.098120
-30.701657
-36.756312
-34.337482
-32.407760
-32.343264
-32.741101
-38.313342
-51.335864
-37.913607
-37.657753
-39.549539
-46.740475
-37.755482
-37.172074
-37.997314
-35.576718
-57.546340
-37.695769
-37.899983
-51.644188
-37.236406
-38.391423
-39.421708
-38.200199
