agent_rewards
-102.824687
-101.546850
-108.382835
-107.754299
-119.130530
-101.786203
-100.574436
-72.156439
-122.780479
-69.491763
-68.572835
-63.155067
-69.395871
-66.556672
-68.073104
-65.738645
-67.424665
-67.720292
-80.948001
-80.630047
-81.075454
-77.716447
-82.078971
-77.976633
-85.180131
-82.691049
-83.336769
-85.405577
-87.221965
-85.489895
-87.868495
-91.060492
-89.337919
-85.290066
-90.114578
-89.416267
-36.201651
-44.764845
-32.355626
-35.342122
-32.928175
-32.568322
-32.533078
-33.085631
-33.493495
-89.551091
-77.849915
-77.615610
-63.058546
-154.959207
-79.206786
-68.967676
-76.935108
-61.494691
-104.568889
-122.059137
-50.860809
-75.358092
-49.932990
-99.193555
-62.235910
-47.952313
-67.534989
-40.429474
-41.703514
-74.432544
-52.009978
-59.071971
-51.091915
-44.173930
-51.812561
-43.994736
-53.154890
-40.375728
-44.216743
-40.785370
-36.165168
-38.147433
-54.199788
-37.593670
-35.815335
-296.497474
-299.465184
-295.272504
-291.348607
-295.496482
-299.503451
-293.871006
-298.018326
-290.386457
-302.065805
-308.086452
-308.156172
-305.158379
-308.461569
-287.334484
-302.867253
-295.340342
-294.487313
-58.051876
-41.132379
-46.539110
-51.824735
-43.413496
-50.045739
-43.491638
-40.804720
-51.244018
-294.607967
-286.324211
-294.871694
-290.218360
-286.575332
-296.423008
-295.663338
-288.358038
-282.576514
-80.937379
-48.638469
-47.680633
-71.093269
-48.188917
-46.500197
-41.692825
-73.001399
-73.157459
-83.777097
-286.007880
-273.314565
-68.336935
-67.059272
-277.604243
-67.997518
-66.341287
-269.659891
-44.001265
-46.637101
-43.286285
-46.376321
-49.111933
-45.852176
-43.951317
-43.717104
-44.320520
-41.869783
-43.901309
-42.413239
-44.093101
-40.424454
-43.812159
-42.198414
-42.386266
-42.906823
-52.274010
-79.109931
-66.902468
-56.832723
-78.252988
-346.989462
-78.962377
-54.032213
-53.593950
-58.792793
-52.375998
-82.213052
-48.193811
-47.302965
-58.311565
-58.019327
-82.875527
-49.526029
-37.117715
-36.845191
-34.841409
-37.442767
-36.238673
-37.006110
-34.940867
-36.958767
-37.205184
