agent_rewards
24.000000
22.000000
23.000000
25.000000
23.000000
23.000000
23.000000
23.000000
24.000000
111.000000
117.000000
158.000000
143.000000
148.000000
126.000000
115.000000
166.000000
123.000000
200.000000
166.000000
166.000000
200.000000
165.000000
200.000000
142.000000
177.000000
152.000000
156.000000
200.000000
151.000000
200.000000
173.000000
200.000000
200.000000
200.000000
177.000000
200.000000
134.000000
150.000000
200.000000
173.000000
176.000000
200.000000
200.000000
185.000000
158.000000
200.000000
200.000000
183.000000
196.000000
190.000000
200.000000
200.000000
200.000000
186.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
168.000000
200.000000
200.000000
174.000000
200.000000
200.000000
200.000000
200.000000
159.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
150.000000
200.000000
200.000000
200.000000
200.000000
200.000000
188.000000
200.000000
200.000000
188.000000
200.000000
200.000000
182.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
