agent_rewards
-100.442816
-100.732596
-100.338581
-100.390580
-100.673843
-100.426366
-100.742576
-100.681892
-100.380792
-99.591665
-98.788088
-99.718668
-98.864871
-98.248952
-99.492513
-98.813294
-98.819257
-98.882746
-87.324730
-87.680886
-87.274490
-87.651659
-87.308935
-87.302716
-87.207815
-87.465230
-87.254771
-65.613669
-65.252716
-65.738615
-66.248273
-64.913182
-66.200830
-65.929626
-65.782452
-66.527822
-38.848834
-38.526148
-38.643882
-38.552820
-38.728697
-38.383371
-38.833992
-38.755857
-38.477209
-46.048316
-45.150959
-45.926207
-45.110607
-45.426812
-46.116379
-46.029028
-45.342320
-46.386610
-37.589567
-32.607801
-33.290174
-32.724335
-38.649239
-37.364097
-37.966163
-37.801672
-39.007353
-35.100055
-34.613786
-85.109994
-35.059738
-35.388184
-85.114411
-85.174079
-35.244797
-34.875811
-36.015409
-36.470542
-35.960659
-35.916032
-35.940296
-35.871286
-35.962242
-36.398281
-35.696500
-15.183431
-14.441695
-14.516161
-14.042161
-14.516744
-15.282723
-14.824424
-14.482072
-14.783131
-15.936065
-15.328239
-16.049234
-16.077870
-15.604305
-15.703958
-15.909288
-16.334982
-15.754795
-17.314579
-17.102770
-16.346143
-16.881748
-17.073441
-15.630700
-17.055787
-15.735725
-16.618523
