agent_rewards
-182.174856
-161.490138
-108.195426
-55.929851
-62.669911
-76.764865
-180.145764
-173.360479
-106.253694
-327.706903
-419.484456
-483.377905
-486.283738
-482.117248
-446.107230
-732.763251
-698.739444
-395.683815
-722.683402
-330.199975
-252.303544
-331.235725
-601.496463
-298.890389
-433.627887
-703.579801
-330.169392
-484.221127
-477.408237
-206.715660
-210.553094
-513.347118
-206.939549
-486.632788
-211.916297
-500.728923
-614.231911
-409.563258
-337.256890
-876.291183
-941.772725
-429.469358
-398.569210
-926.829569
-948.675821
-962.598975
-947.565973
-950.329524
-941.624223
-951.302584
-331.916402
-940.635671
-363.958385
-947.170522
-286.147130
-328.518362
-332.001836
-405.591409
-326.930182
-342.906210
-152.860141
-56.681993
-336.993429
-966.367620
-316.588481
-314.533239
-806.329997
-939.063221
-314.671970
-315.551330
-962.845848
-309.157329
-265.314548
-474.857745
-332.398960
-767.782837
-534.761125
-682.592532
-836.719206
-331.952730
-331.946811
-278.910574
-273.811601
-927.000743
-246.105889
-246.689255
-857.341338
-277.755561
-847.392004
-933.836182
-334.237151
-253.097472
-64.616897
-58.270019
-65.527177
-40.717297
-334.610232
-208.178201
-58.956919
-337.386771
-52.977489
-201.467811
-336.932504
-227.034786
-337.695798
-316.124955
-336.256725
-308.764089
-319.484644
-749.879596
-809.915026
-808.060102
-432.020136
-713.371798
-757.134355
-755.540371
-321.751596
-228.050222
-132.184927
-268.422669
-159.142904
-225.211572
-313.182406
-143.200073
-89.794938
-310.294113
-73.783679
-640.249558
-672.976163
-70.412052
-692.699436
-607.111837
-69.227010
-61.922519
-71.182060
-70.539502
-64.655594
-715.220461
-44.989248
-66.797958
-46.941401
-725.898840
-73.329445
-68.109914
-270.385082
-194.345338
-80.974875
-278.694277
-168.370163
-270.290131
-273.480030
-46.769858
-274.920299
-60.193911
-645.424772
-272.550347
-855.964185
-267.316528
-215.781827
-258.781129
-274.925619
-268.391029
-249.782707
-161.139943
-182.052300
-181.795882
-170.680408
-249.416712
-106.565207
-52.442873
-105.411143
-270.667955
-255.945753
-265.701636
-254.620240
-810.911452
-818.116621
-284.144731
-41.300253
-40.736224
