agent_rewards
-369.067188
-278.697219
-161.353393
-198.969308
-63.888387
-45.516600
-351.633339
-13.620380
-268.521394
-1734.322622
-1098.114185
-303.338395
-739.213100
-1000.755092
-267.130037
-291.517874
-777.588940
-800.691095
-1337.820323
-961.887506
-193.242266
-258.078028
-434.779973
-216.612400
-318.768927
-234.108896
-152.759973
-239.954088
-201.542126
-272.625324
-369.916366
-289.435519
-247.411125
-401.923629
-790.337554
-376.140733
-308.903158
-365.200914
-278.764800
-404.279724
-347.647901
-367.201150
-329.585727
-1181.728299
-227.329143
-389.034493
-376.081760
-178.142108
-343.134644
-308.560461
-336.324910
-384.307765
-345.389827
-395.684603
-13.035693
-155.697741
-272.121742
-365.273671
171.715820
-733.742451
-288.321798
-278.283201
-78.877489
