agent_rewards
20.389060
-118.220971
-155.325197
-124.592596
-128.213925
-142.769776
-160.658386
-117.793388
-132.066758
-38.385694
-111.874532
-81.790879
-28.590027
-104.787921
-41.972060
-107.718696
-103.624994
-244.787107
-299.101613
-0.136993
-265.869064
-272.617695
-68.482263
-304.467106
-73.235211
-253.370555
-83.622416
-328.584928
-313.263881
-302.382232
-310.699557
-299.419475
-298.292853
-372.362523
-263.703725
-259.297690
-20.577879
-110.362266
-181.961901
-149.307778
-31.938099
236.213840
-165.497845
-802.820968
-437.909662
-279.680319
-348.338285
-374.082919
-261.857032
-111.508950
-64.247383
-287.472801
-55.784912
-85.903623
-113.382137
-773.988495
-778.605440
-44.719722
-109.027121
-172.893175
-351.738338
-289.565675
-173.908713
-816.582140
-128.216953
-438.147837
-104.255095
-495.224642
-521.001342
-20.366937
-116.322385
-43.957115
-35.619470
-35.866447
-277.393375
-84.275914
-163.503762
-177.329857
-271.465027
-39.887006
-246.141131
-165.620008
-722.149195
-59.731299
-63.607896
-295.481262
-192.219654
-218.258042
-301.717285
-201.080714
-304.666884
-194.598310
-205.520212
-187.849003
-209.516537
-31.438406
-125.981426
-136.003647
-58.044566
-255.050221
-194.674333
-378.922675
-211.176198
-34.216480
128.265831
-163.548567
-88.167456
-81.636848
-164.172905
-99.567494
-180.855191
-164.010572
-334.946429
-261.236185
-126.215151
-272.828312
-161.938129
-164.411335
-37.314778
24.819687
-135.231314
1.707834
-115.981189
-111.103708
-39.549482
-43.818759
-108.207114
-30.902570
-26.969410
-76.844321
-26.009398
-75.485983
-5.130732
-119.580248
-205.980083
-77.855335
-102.304387
-69.589349
-113.663609
-74.889871
-94.999001
-94.082955
-119.773442
-288.776247
-168.539679
-66.536778
-307.868961
-32.990052
251.352000
8.124796
-115.586319
-186.866085
-105.159416
-85.672985
-100.372228
-193.559946
-409.918467
-106.621105
-25.012451
-135.687413
-260.098226
-177.369172
-272.905227
-175.368524
-298.544859
-279.791723
-152.128107
-145.611671
-117.274011
-519.484012
-162.832368
-168.557742
-205.782950
-274.820327
-169.311104
-228.291886
-268.606946
-98.170719
-236.429004
-199.127131
-13.306253
-122.313681
-60.428774
-18.925911
-227.014311
-43.658789
-43.869770
-20.850199
-100.467140
-62.316289
-101.875000
-254.869653
-246.287748
-246.818312
-168.155462
-124.047698
-89.406499
-215.792633
-290.448637
-247.498293
-176.822611
-280.459996
-223.850739
-178.331271
-253.683134
-136.352742
-257.177908
-257.130235
-108.614771
-133.568166
-66.297365
-146.156195
-164.949011
-292.356893
-272.874354
-139.074647
-183.366837
-267.185930
-200.936305
-475.236856
-240.565309
-263.127064
-341.285408
-227.100875
-222.973198
-153.820668
-290.273940
-333.620802
-202.690588
-219.188803
-236.825723
-272.792301
-286.601092
-115.976789
-236.373918
-247.355209
-236.754967
-156.490292
-253.092006
-290.174497
-267.724202
-249.055055
-289.191237
-214.511172
-273.763481
-25.719678
-168.269768
-200.353145
-237.589881
-198.018122
-96.525855
-196.433988
-283.503230
-135.172779
-55.423252
-275.799043
-255.965762
-169.256596
-87.373204
-243.788932
-186.787205
25.874403
-221.015881
-190.846420
139.504368
-37.925377
-283.090606
-260.782353
-397.755269
-58.967172
-80.916511
-54.270798
16.030837
-206.813270
-40.264998
-183.979693
-176.743664
-27.263214
-152.045806
12.331932
15.304940
-276.089304
-110.548258
-206.357228
-57.090454
-63.848049
-103.224089
-168.076596
-427.765186
-73.888290
-96.375755
-91.230524
-261.554889
-292.856577
-183.717989
-216.776931
-272.333004
-342.937197
-191.025393
-72.583349
-158.673552
-19.050200
-200.710321
-34.717423
-207.023305
-181.148183
8.972096
-3.856229
-174.609631
-158.153550
-46.155474
240.046047
-231.195130
-151.478491
-153.440948
-88.716616
-67.120751
-167.826118
5.373456
-203.237759
25.132394
-64.255815
-233.212919
-152.037114
-323.024133
-282.724173
-467.040329
-151.970863
-318.941333
-251.835197
-66.963630
-253.934317
-135.234400
-267.423181
-224.080675
-235.716398
-205.569535
-41.477133
-178.297289
-220.115034
-89.376864
-242.214543
-145.234906
-226.344381
-155.411156
-153.710554
-158.471740
-156.624947
-160.330751
-36.053228
-123.183431
-167.441737
-108.017370
-63.182054
-209.264051
-146.375439
-291.140218
-359.747871
-182.763261
-71.781280
-276.882741
-270.963630
-269.933765
-158.407915
-270.852562
-202.388829
-277.030570
-208.906032
-247.088845
-466.559913
8.031332
-6.889833
-49.387084
-250.862753
-75.010294
-36.079449
-274.030931
32.988798
-233.269730
-74.068300
-203.700891
-57.748935
-67.960778
-41.022621
-34.245481
-57.645284
-157.598737
-56.116911
-130.987499
-190.805241
-210.863704
-181.660027
-241.265940
-107.043379
-178.888073
-77.273815
-313.239543
-251.536601
-421.068487
-337.897107
-274.462935
-230.185599
-259.812535
-321.161031
-263.742132
-100.737421
-276.711607
-244.558317
-257.165555
-273.895848
17.288089
-279.224365
-239.294776
-281.748583
-227.561782
-217.679969
-143.039818
-313.212284
147.308234
-284.056488
-164.411376
-157.921202
-294.842631
-279.119532
3.715979
-223.443617
-235.960828
-275.611503
-264.231454
-255.882280
-112.878977
-165.827968
243.582159
205.282623
-290.592081
-173.583524
-170.411015
-250.600144
-155.229041
-279.264623
-269.481451
-181.143966
-26.541982
-340.427518
240.377635
-301.974929
-238.547692
-31.434379
280.679626
-281.034519
