agent_rewards
-13.805947
1.534558
-57.934182
41.644498
9.371250
-11.770416
-45.555832
-9.071198
-37.221005
221.241172
-30.341620
-63.860046
-44.904227
-52.970758
-9.896204
-51.501175
-38.490973
-27.745310
-22.945744
3.568638
30.758692
-36.111302
-20.074798
-64.367101
-250.003079
-12.302654
-7.728803
-12.499081
-19.745098
-1.179481
-39.370081
-9.853490
-17.556267
-16.381942
-41.010108
-27.371954
