agent_rewards
15.000000
14.000000
14.000000
15.000000
14.000000
14.000000
15.000000
14.000000
15.000000
14.000000
15.000000
14.000000
15.000000
15.000000
15.000000
15.000000
15.000000
15.000000
39.000000
36.000000
31.000000
34.000000
35.000000
31.000000
34.000000
35.000000
38.000000
74.000000
77.000000
82.000000
77.000000
74.000000
76.000000
76.000000
75.000000
76.000000
136.000000
149.000000
200.000000
93.000000
89.000000
108.000000
112.000000
138.000000
173.000000
147.000000
144.000000
159.000000
153.000000
149.000000
139.000000
164.000000
144.000000
146.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
