agent_rewards
-196.345218
-196.574659
-199.678650
-193.292880
-196.913540
-195.535318
-194.588467
-197.660016
-195.219414
-86.747724
-86.088381
-86.073863
-86.089032
-86.032833
-86.045550
-86.193736
-85.961393
-86.695404
-155.296411
-148.639609
-155.153373
-153.873282
-156.245237
-154.710296
-156.067648
-152.983786
-156.191525
-106.996180
-96.043873
-101.132062
-97.187699
-102.593059
-97.242658
-97.170048
-97.077552
-101.637415
-131.264367
-131.370806
-131.220767
-130.838709
-131.027525
-131.334268
-131.544019
-131.217430
-130.943767
-106.221296
-107.237109
-107.247785
-105.349986
-106.959041
-104.416675
-105.242031
-103.824692
-105.275650
-50.389105
-48.572993
-50.352657
-48.755918
-49.747693
-48.579064
-48.280265
-50.365471
-49.314519
-81.216756
-81.676628
-80.800614
-82.759655
-83.025209
-82.029401
-81.236403
-81.172989
-81.870460
-104.119694
-104.167966
-104.403679
-103.019628
-101.680419
-103.902311
-101.965381
-104.030397
-101.953334
-74.493910
-81.326865
-74.863028
-81.333399
-76.604617
-75.029726
-75.830889
-79.899426
-75.919477
-135.405929
-134.553998
-135.644777
-134.194756
-135.434667
-133.993529
-136.065861
-135.764993
-133.349736
-81.795165
-80.602546
-82.716038
-82.458623
-84.748048
-84.559417
-83.243129
-82.971019
-83.575361
-59.722448
-62.005255
-60.251305
-64.332386
-63.912912
-71.501870
-64.394583
-61.964693
-62.569363
-48.986763
-49.391558
-48.976528
-44.635315
-49.455728
-44.330198
-44.817514
-50.172744
-50.432284
-64.158481
-62.261822
-65.059595
-63.523174
-64.715650
-66.127558
-71.982755
-60.542704
-64.507477
-79.214612
-78.934663
-79.269745
-78.754036
-79.473383
-78.795425
-79.782181
-78.982776
-79.332765
-54.638249
-48.140984
-52.623076
-48.092946
-55.209009
-48.466349
-53.242000
-47.841251
-47.941610
-47.343824
-50.862517
-41.967709
-42.141586
-38.254108
-37.644702
-50.313023
-51.406546
-42.072338
