agent_rewards
-594.425142
-289.647006
-437.385943
-330.837650
-389.585301
-323.014252
-291.352834
-255.706143
-322.864269
-354.790288
-312.889953
-142.946158
-295.014051
-219.818686
-271.918838
-320.215297
-325.409125
-295.372503
-668.621229
-701.246049
-666.503719
-655.040127
-547.291145
-687.783484
-659.958257
-412.951499
-350.342740
-222.881127
-331.482713
-321.831267
-274.253715
-357.102261
-432.012189
-323.652303
-305.183569
-321.814426
-59.398158
-96.330063
-124.963835
-29.907874
-33.017263
-75.511720
-83.798756
-122.345389
-25.097816
-521.963469
-449.551604
-284.458335
-449.519910
-372.713819
-568.260964
-551.879077
-507.484738
-451.516501
-378.500393
-257.815991
-596.297598
-230.276534
-188.464941
-312.250490
-99.187162
-498.795445
-220.825255
-53.795360
-135.038169
-170.035951
-61.475979
-66.113954
-27.813066
-33.063401
-109.979239
-221.501378
-39.960029
-127.091411
-104.643147
-200.943357
-23.180899
-226.855290
-311.676326
1.574453
-123.335859
-99.644103
-78.360175
-55.042732
-95.255013
42.991499
-55.301191
-35.490259
-101.133875
-80.237335
-108.935086
-347.822532
-20.273141
-306.267450
-3.047371
-33.467834
-316.745897
-272.907491
-289.995024
-243.197981
-296.798227
-261.582119
-309.109233
-14.388514
-66.122217
-32.207152
10.931148
-277.380415
-73.689820
-93.438561
-50.209597
-19.353430
-12.303244
-84.666404
-76.808349
-150.174070
-51.774451
-3.751541
-42.325642
-75.061476
-34.759278
-57.537338
-46.269786
-47.871884
-20.740706
-60.958952
-69.504622
-58.625909
-42.920494
-56.101857
-80.193011
-94.320609
-90.959840
-127.259381
-302.744413
-81.670197
-83.273329
-89.847295
-56.868707
6.052151
-99.165545
-99.139800
-98.404224
-41.067632
-237.182341
-286.263527
-176.307189
-289.945854
-73.711652
40.679620
-0.510209
-170.381384
-224.948754
-36.772433
10.105965
-25.780181
-6.876953
-22.233216
-128.738341
-58.920084
-64.531860
-43.280461
-132.779306
-117.619401
2.048206
-169.694888
-63.797253
-233.755157
-167.445335
-255.242316
-199.403515
3.856359
-86.137525
-44.934070
-208.510536
-242.658610
5.492401
-26.691684
-61.879917
-58.704255
-54.455412
-37.293525
-74.680764
-143.987504
-43.916951
-32.523678
-36.188673
-14.677872
-122.099862
-81.450216
-1.972704
-185.368619
-167.405757
-147.378755
34.289086
-484.436156
-276.222438
-179.977063
-393.006354
-202.841914
-163.752944
-87.735688
-316.083789
-30.690124
-115.594315
-372.216808
-475.938644
-66.642322
-45.004054
-55.329645
-41.128131
27.143613
-183.173925
-167.694493
-30.823101
-125.727924
-48.007622
-48.653606
-476.724233
-43.884634
-28.226358
-353.343603
-23.681360
-187.150831
-97.149666
-11.469316
-69.322891
23.138190
-33.661341
-93.879785
-37.491010
-91.673740
-80.729716
-16.562505
-333.695163
-45.361706
-29.262674
-201.613004
-98.715830
-35.379618
-229.665991
-27.527580
-13.755678
-321.317330
-233.846219
-285.508179
4.412564
-307.350113
-57.975090
-345.386635
26.293148
-235.003087
-14.826150
-12.077827
-27.380809
-23.896595
-419.395274
-23.102675
10.140946
-30.896116
-29.256696
-604.965991
-216.424482
-29.693005
-32.141774
-40.274017
-24.098767
-33.278521
-210.669049
-78.809747
