agent_rewards
-687.147046
-653.710770
-718.216013
-679.165691
-741.556624
-691.761946
-685.520121
-641.388015
-705.877596
-70.105948
-264.499371
-37.855904
-522.642363
7.130659
-451.787428
-209.967304
-60.960704
-94.620222
51.637614
-53.235001
-31.054505
-3.633308
-50.867244
28.414822
262.640174
3.922772
6.069560
30.511963
4.886557
-15.168325
17.394039
180.635394
4.958469
252.993003
-6.420352
7.745340
184.515878
-7.085559
-10.040709
16.345386
6.151561
-178.061409
250.952611
224.959048
-31.345403
-185.122395
-49.593278
-7.893595
31.093551
-3.941267
4.754212
14.993441
-0.125328
-13.530141
220.356109
5.625798
-1.061091
266.784026
-12.807178
-4.566685
108.671981
-8.910506
11.749422
6.121553
7.760395
249.136061
199.070758
6.673770
29.343545
-11.090805
-7.817916
-31.597835
-136.296083
223.241002
284.689137
258.903188
233.124376
233.681920
290.709356
283.747713
-156.081585
7.098566
234.714164
247.952124
203.140255
-58.303332
224.311157
-154.048233
-0.104361
-20.055840
2.755949
22.414606
-175.446816
-17.572878
211.722326
256.370932
246.559192
190.155179
298.692332
29.811460
2.938224
234.502296
19.391178
192.709536
219.137255
-11.962723
227.016509
219.043524
-4.378140
258.756808
254.379883
-1.450055
241.407410
258.246363
17.792657
195.212860
16.620740
19.665535
-150.470342
9.279763
-30.719035
249.885819
33.897681
40.927233
21.990760
220.231575
280.871919
-157.417180
212.389092
18.309472
172.063895
264.617562
242.029170
283.809278
253.459504
133.204752
2.879990
-6.540263
242.697112
32.536300
5.784539
267.065166
246.414581
155.516694
179.891273
230.157068
274.900595
236.165169
0.534445
197.496257
215.206631
276.833281
253.380262
194.161541
160.821313
-5.752683
7.533053
204.233678
156.101701
283.070838
224.568279
262.991234
203.412979
266.912872
265.193061
7.961001
272.545954
279.934571
280.948863
212.679297
274.704596
235.119739
283.469723
271.588454
254.873621
296.558232
287.038555
265.015930
263.134957
257.675925
33.959445
265.733662
246.469780
241.953502
284.823549
238.384959
-2.384254
243.865749
219.971466
272.744879
269.238722
267.801456
254.390729
255.063195
269.093166
242.548299
254.070252
300.352338
241.925967
238.281139
259.511956
252.022460
236.555855
-110.584819
275.586958
230.804283
229.316969
257.642039
275.353795
281.448181
260.686807
233.194889
5.146448
218.706350
255.080286
253.983816
275.663124
232.684090
1.487880
259.808967
214.171986
220.964428
-81.320273
257.292815
288.182217
269.473474
206.112659
175.697284
284.182378
252.522082
235.501151
271.602515
259.874556
225.862773
221.033406
211.776993
260.786558
261.717517
214.694863
231.658835
185.401332
263.568750
24.759934
247.449075
226.929885
208.873149
240.771424
248.101759
239.802011
251.282992
261.011421
205.132290
280.511967
219.577566
259.439752
248.946956
168.437762
272.427604
193.342478
51.118129
233.104117
271.714238
261.524524
228.626417
223.462830
243.704445
283.929102
258.096055
244.405030
221.129523
239.965939
200.800351
225.181104
229.054181
286.746485
240.129575
252.229853
248.495905
223.290605
233.738842
284.485665
244.698603
235.836576
134.189937
232.341979
225.880390
221.587083
211.580657
18.786611
259.295133
262.545244
283.235994
249.718799
234.942586
204.622575
269.970456
275.647382
243.774171
207.692940
279.164836
245.269745
219.707675
222.006863
255.549573
259.273149
243.596950
236.763328
233.248086
262.671349
233.753746
211.284979
242.679880
276.896642
210.935409
213.618436
268.968532
185.843672
160.235507
297.061290
272.630152
256.126694
294.347550
248.421105
278.678357
247.349391
288.130277
236.491624
156.271342
240.140120
264.151532
186.740345
272.813087
257.531510
255.169698
227.166403
237.689913
140.320813
271.060658
290.924976
255.905768
17.372474
215.554742
208.132575
247.896064
205.444639
-7.124632
188.845179
277.520765
218.588178
286.180286
269.789556
256.566726
208.914247
264.254381
289.214654
218.480442
148.108592
169.111901
227.127553
255.548301
260.242794
246.668895
217.327464
238.447588
197.800824
280.261770
246.539613
215.163743
280.989497
247.380261
269.735886
243.629426
220.350953
217.877889
222.224973
268.369344
266.875545
295.165990
193.519340
226.734068
143.258776
217.708849
225.095572
266.745738
223.521158
262.989273
225.852747
199.607952
226.575949
272.126532
239.438506
223.938700
210.948343
-149.459222
236.731716
189.429667
276.732609
193.696277
226.161659
183.504478
240.026418
43.475638
186.347364
82.575094
222.459211
265.846897
-12.395757
292.732644
254.659946
252.636603
209.147003
234.665376
176.220412
233.968886
236.881609
270.725921
241.940981
215.433441
276.364428
258.988861
210.218769
216.161132
275.922579
225.098831
265.949813
195.685649
199.116752
223.156201
240.598231
182.272397
234.517016
194.555613
218.004415
266.382535
236.698945
278.261162
271.134226
218.931336
269.247905
267.389739
265.778789
272.499026
284.894022
272.344502
249.998508
259.481900
258.902575
207.472111
256.875961
263.242914
