agent_rewards
-56.268203
-61.315756
-36.445249
-65.757866
-39.889984
-36.484300
-37.775118
-61.207676
-35.632914
-40.661248
-38.469130
-39.079337
-46.633128
-39.342087
-41.893994
-22.614864
-38.369807
-40.703798
-45.469797
-33.417261
-49.099933
-85.608227
-40.924595
-31.518300
-36.292555
-32.853861
-33.897532
-53.891013
-31.288200
-35.575182
-54.015370
-34.371575
-32.344127
-36.273878
-57.225774
-33.578051
-39.288886
-42.789217
-40.111907
-39.767070
-42.924027
-48.409671
-40.744022
-43.200694
-43.849734
-37.760924
-49.407317
-37.087677
-37.198219
-45.768035
-37.069347
-48.747798
-44.462203
-46.702976
-34.411769
-42.360888
-37.512086
-32.114153
-37.303946
-38.019983
-41.239819
-37.151061
-31.930201
-165.040421
-177.462198
-166.731217
-179.547403
-177.163917
-179.842931
-180.095805
-179.700489
-179.737686
-32.585173
-33.782473
-33.144828
-31.067567
-66.394817
-63.711259
-153.436306
-63.446397
-35.296371
-42.407172
-54.557208
-42.991277
-54.664997
-44.030731
-42.456643
-55.145734
-57.374088
-42.451718
-45.050688
-43.838372
-44.397294
-42.507353
-46.413630
-46.049703
-47.121454
-47.137164
-43.142430
-37.919707
-37.743932
-62.453948
-62.293822
-62.627275
-39.377933
-38.111121
-63.076509
-37.857838
-35.373184
-33.506528
-33.263346
-36.243417
-36.701770
-37.222941
-33.974862
-35.094308
-32.894669
-79.008763
-78.989662
-77.583537
-80.054776
-81.240332
-77.381932
-83.149738
-83.066067
-83.179602
-31.004851
-30.164588
-50.135423
-153.457884
-50.603108
-50.874514
-153.378913
-51.456545
-152.807742
-47.903111
-35.415494
-35.412949
-47.817232
-36.052553
-32.026780
-49.547844
-37.115547
-53.208541
-48.936802
-55.955393
-52.243166
-52.739209
-31.773206
-52.566586
-49.732748
-137.124543
-137.035620
-120.110436
-53.061851
-59.882568
-46.884044
-48.086587
-43.130819
-46.684381
-57.504570
-54.194567
-62.325071
-66.094228
-66.015784
-65.210492
-66.401134
-34.749944
-61.122038
-66.006512
-64.275216
-46.396180
-48.089113
-48.056839
-46.508294
-47.580478
-46.127410
-45.150805
-45.933135
-45.728120
