agent_rewards
-99.016244
-97.214492
-96.168344
-97.909969
-97.420774
-96.240360
-95.731978
-100.830762
-99.864807
-130.710450
-128.632874
-133.238978
-130.005326
-133.839149
-132.322571
-126.950379
-132.420646
-131.003054
-137.092682
-137.583205
-143.834345
-138.755023
-140.362499
-144.720875
-140.926126
-144.610182
-142.274179
-122.241480
-121.936302
-120.209036
-119.997109
-121.491322
-121.350298
-121.543251
-120.162437
-121.721196
-31.198702
-31.657956
-32.373944
-32.347926
-31.202609
-31.762786
-32.145521
-31.588051
-31.520428
-31.530293
-33.240913
-30.218491
-29.837662
-31.772593
-33.901633
-36.938161
-36.291922
-33.953820
-34.180214
-32.638243
-33.260137
-34.467626
-32.516688
-33.942587
-33.326743
-34.166786
-32.987213
-120.245457
-120.297519
-27.350793
-38.388480
-32.352388
-23.377812
-33.717465
-24.911224
-120.251486
-150.328426
-153.131076
-152.685242
-150.266465
-152.384845
-151.234107
-152.293986
-152.735941
-152.907048
-39.705952
-36.260226
-40.215837
-37.589170
-37.702638
-35.601656
-47.847457
-33.324385
-47.183543
-45.534329
-46.261047
-45.964616
-46.487684
-46.974164
-45.607714
-45.835112
-47.338743
-47.157643
-10.899307
-11.516056
-10.831080
-11.206165
-11.617461
-11.623525
-10.965307
-11.083595
-11.406092
-9.691409
-10.816506
-11.279032
-10.863839
-11.011852
-10.136857
-10.169965
-10.246879
-10.096110
-12.225820
-12.027808
-12.554047
-12.535003
-12.023784
-12.491364
-13.081141
-12.376298
-12.102486
