agent_rewards
-952.494137
-948.420722
-952.016002
-948.095116
-952.217951
-952.225712
-950.254521
-946.542713
-954.795047
-105.944988
-107.753085
-106.781388
-106.882179
-106.799568
-106.054949
-106.502929
-106.957172
-107.595526
-578.587875
-577.951431
-578.294777
-577.952420
-578.339061
-578.029657
-577.956807
-577.511257
-578.137744
-627.217053
-623.096757
-625.318428
-615.478510
-613.311632
-627.648232
-619.113458
-618.731134
-628.140986
