agent_rewards
-81.694945
-83.758466
-80.876506
-80.293903
-80.075226
-91.840291
-93.505341
-94.837744
-80.349299
-55.195153
-54.501305
-52.073334
-50.512784
-54.456010
-54.509979
-53.094155
-54.371665
-51.515592
-74.074104
-74.205189
-74.634403
-74.014965
-74.148838
-73.907592
-73.985805
-74.394953
-74.432138
-51.921250
-56.232717
-62.201209
-53.851061
-53.285735
-59.758435
-52.417128
-53.618411
-58.055640
-199.684733
-203.323512
-162.877416
-203.924508
-204.277026
-206.962064
-164.572771
-207.065882
-205.752374
-173.097252
-174.491336
-160.346470
-140.344841
-149.246121
-174.980552
-170.918776
-139.706875
-172.890229
-83.914690
-79.418926
-91.226857
-75.520413
-81.214369
-89.843556
-81.615291
-79.037654
-79.480055
-84.723817
-85.348893
-84.244955
-84.612208
-84.290697
-84.396795
-84.644502
-84.028293
-83.950231
-47.569958
-51.749211
-85.469359
-86.418704
-85.665368
-48.219361
-49.607373
-47.538012
-87.900738
-31.504309
-31.742560
-32.205240
-31.430770
-31.844922
-32.359038
-31.823173
-31.927462
-32.060239
-92.327693
-93.124010
-92.246917
-92.983254
-92.639633
-92.735330
-93.000557
-94.353638
-92.627010
-97.794859
-98.105589
-98.454856
-98.105045
-98.305498
-98.163851
-98.610016
-98.094403
-98.703622
-85.680347
-90.550345
-26.333312
-88.716639
-94.613890
-87.263997
-21.519419
-20.795134
-87.129692
-38.013970
-37.958756
-36.781730
-36.993581
-41.032795
-38.578734
-37.372058
-40.991908
-37.813219
-60.640431
-43.290637
-50.744128
-41.888299
-44.091768
-44.514642
-40.649609
-45.781082
-41.411654
