agent_rewards
-62.107678
-274.186007
22.777539
-354.046540
-139.734840
-160.808681
-300.213933
-50.749257
-288.660654
-83.924711
-180.109875
-76.298679
-61.794397
-393.324390
-18.535635
6.392289
-99.687775
-386.792036
-223.414229
-52.087568
-216.243128
-22.558242
-221.205837
-193.105509
-132.173993
-273.197263
-96.173916
-71.078252
-29.667791
250.517280
-71.754639
-40.672855
-62.904701
210.503227
152.673771
250.909802
31.182257
5.288618
30.015982
-0.288407
2.023189
274.060871
29.342313
1.921734
29.881391
-68.375906
-45.794152
-23.225263
286.145641
-34.051995
256.616652
-232.335168
-180.618175
-127.975338
258.044087
267.593752
258.888455
257.067898
248.173757
277.809807
210.863023
256.959950
274.606569
225.235639
205.800392
241.929634
235.185823
269.935153
251.018499
242.950041
250.635649
225.557084
