agent_rewards
149.000000
126.000000
132.000000
134.000000
124.000000
129.000000
148.000000
139.000000
127.000000
102.000000
117.000000
107.000000
105.000000
108.000000
107.000000
109.000000
111.000000
119.000000
200.000000
185.000000
200.000000
200.000000
200.000000
200.000000
195.000000
200.000000
190.000000
198.000000
188.000000
200.000000
192.000000
200.000000
200.000000
197.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
200.000000
