agent_rewards
-62.771942
-59.666284
-43.664729
-76.530133
-41.321566
-42.810679
-62.255812
-43.869267
-46.608856
-48.997190
-50.787129
-50.918909
-43.639783
-44.128818
-51.163550
-41.838845
-45.093596
-47.089418
-50.267734
-57.586403
-51.794443
-57.993623
-58.273428
-47.335777
-50.841515
-51.665136
-59.135329
-48.472155
-72.006497
-51.321842
-52.325911
-47.510657
-57.061008
-47.562419
-69.717204
-48.481292
-50.336696
-67.460317
-67.898363
-49.870976
-55.333408
-67.697130
-45.882374
-67.841384
-59.800339
-82.910944
-86.169462
-84.833454
-77.087667
-83.909540
-85.486236
-83.580647
-87.514920
-85.437657
-67.676874
-65.099832
-67.088465
-65.227166
-66.067884
-65.853485
-66.720724
-65.400044
-67.280466
-92.990080
-92.933767
-93.130074
-92.348016
-96.405432
-87.781189
-88.755584
-92.596284
-91.007233
-93.229831
-100.617228
-94.809866
-46.700029
-94.556942
-100.313141
-94.924672
-89.692175
-96.189990
-88.211845
-78.913631
-68.265999
-79.539692
-69.157800
-93.326509
-79.325562
-79.145434
-78.981462
-51.264115
-66.689653
-42.099064
-41.761684
-66.074960
-41.103013
-45.681171
-46.455519
-45.089911
-45.963180
-63.225223
-55.507387
-69.369689
-38.536001
-56.010002
-56.215878
-57.918824
-42.535650
-80.974309
-58.013787
-71.315379
-108.409447
-70.207040
-73.106836
-106.358434
-109.210868
-86.084517
-63.395336
-46.163522
-64.457219
-65.402300
-44.347559
-64.202594
-63.691039
-61.508307
-64.758296
-30.544245
-30.444008
-35.871320
-35.946716
-30.364689
-30.257217
-35.723952
-31.110644
-30.629631
-55.362535
-52.913652
-54.720939
-70.495735
-57.544951
-55.773763
-58.674798
-68.544301
-61.364722
-61.181629
-73.469710
-65.125423
-51.200582
-63.966022
-65.360159
-64.304758
-48.802094
-62.341490
-53.130067
-30.489698
-55.127319
-55.123664
-36.333912
-61.419581
-48.928539
-53.655050
-53.172851
