agent_rewards
-419.102794
-210.425305
-241.691266
-434.031121
-230.136175
-228.933849
-317.443520
-363.312696
-503.726429
-566.715179
-181.858905
-267.696153
111.345928
-282.384652
-448.885806
-262.259168
-80.187426
-285.730358
-532.071540
-171.170822
-211.951969
-187.587530
-183.853644
-194.889783
-212.966242
-219.264966
-185.350287
-142.790074
-149.246900
-131.526719
-195.863701
-167.860972
-202.771568
-151.471158
-140.121194
-165.716522
177.321262
-124.908977
-65.637030
177.239672
-86.933316
-6.255138
-121.742323
154.395594
178.038032
-99.257593
115.341629
-51.909878
-22.909628
-89.426533
-175.145920
-51.782048
-53.521758
-228.873160
-37.917498
-60.748115
227.152371
190.729832
-142.355487
169.119737
128.205468
-37.143862
213.116097
-56.263538
241.644079
167.807933
-25.444329
-78.396528
233.084395
223.755325
241.976155
-68.413200
-38.884780
221.178244
281.494140
-49.103878
-88.928081
-38.299292
137.930480
-55.501690
260.444673
-82.380427
274.800102
162.375647
181.313943
201.403503
-79.239351
-125.621068
-85.223697
-72.644299
144.939472
-41.887213
-59.384032
-16.130437
-37.260518
169.246168
-67.937825
-22.511432
-170.430582
262.295036
236.991852
226.014792
251.840226
247.481391
172.777950
258.243144
230.450343
276.288128
205.489174
175.011389
247.470050
245.719314
253.669658
210.821537
139.353411
-25.036112
164.550362
155.963593
222.405901
-22.781364
224.976095
210.225929
239.578963
269.845178
213.367695
113.714531
134.961321
300.155640
247.856413
209.995518
198.696603
259.932513
247.672669
-14.123466
266.753511
226.773663
266.919214
207.858269
216.625644
273.216124
241.043038
253.439186
231.864571
269.600708
200.755967
170.272377
225.933062
177.461935
215.602014
216.903684
232.566268
128.014325
263.559846
195.620287
277.157204
192.831496
256.716657
236.874119
269.126685
191.623853
218.305447
219.134017
178.850005
227.685865
236.164070
274.111701
-2.088006
281.878984
258.611664
215.078128
255.032771
221.241329
215.365018
271.928539
261.650315
180.381835
235.415930
205.182162
224.041009
241.871036
274.403342
203.196022
239.873880
250.301668
226.983746
250.745578
207.274224
269.985235
250.530106
228.667691
243.642351
176.712880
169.177724
254.980837
240.635726
222.154868
235.220237
279.460007
201.481839
205.905926
300.542354
246.370163
234.607816
227.036310
240.541824
294.407897
236.647249
196.444016
207.550153
222.953559
197.750255
168.613669
212.698437
197.978956
211.254301
167.368676
242.674383
240.608987
202.365402
254.827784
224.582625
218.195962
266.657230
272.440911
229.261186
150.945096
-0.833342
116.357396
196.270755
273.273794
156.407532
249.395584
206.013480
207.948795
214.909519
178.740038
219.692456
236.257857
219.926492
249.725278
228.702778
204.998567
257.906338
205.427338
172.781341
270.906558
244.931856
227.839350
218.893885
223.244356
222.092612
223.208508
169.416702
250.823060
214.229137
247.739604
234.692526
241.283809
210.605116
258.560668
126.047489
246.031051
215.727477
192.885889
280.988257
227.603245
267.972477
-1.873264
267.005941
232.157793
249.176785
246.443700
232.715256
228.420311
230.433688
-28.201416
242.609542
272.640951
244.167302
242.618937
271.825713
211.814086
260.692083
266.549035
247.851286
206.224524
212.603542
207.798718
211.004886
99.214840
224.897690
266.859661
160.723089
118.560310
221.091905
215.980950
267.745484
212.697312
151.919668
233.181866
201.346340
181.807332
210.699187
173.900969
213.766592
250.378823
186.166791
225.700159
257.105323
222.726322
219.797143
247.288376
230.080329
236.259983
248.204757
231.102592
255.538194
250.770382
238.251042
239.653320
210.517839
193.544085
125.519639
195.094252
218.850185
219.145298
248.236865
209.814643
222.598520
203.143515
242.804567
203.402551
244.657473
217.068873
254.711986
222.613130
230.353335
256.162243
256.850646
229.516742
240.639165
213.985326
245.107289
167.331108
253.425342
229.241145
132.039981
125.811641
218.003074
221.858789
235.801251
250.181221
250.203449
232.122401
246.300086
234.269868
221.318296
161.505421
208.176274
257.821487
254.981815
198.670369
213.409979
193.687274
278.815162
233.137742
253.374865
242.666084
267.710374
206.653561
177.343895
221.554522
233.485492
-44.968227
255.432597
235.464371
250.898545
264.523759
238.598592
230.282251
-29.879314
247.327473
190.052634
190.765875
256.809633
229.572773
222.557778
165.097035
204.561901
248.573866
213.851385
239.683219
194.843012
204.124302
264.518585
191.197422
264.836305
210.118571
240.712402
264.036687
245.264753
225.589994
258.192537
210.729093
251.842340
173.371038
255.487833
226.224816
216.314033
160.207459
246.216707
226.422478
265.045277
212.118399
227.426837
242.050881
243.657572
217.181242
182.409570
227.407491
212.064243
230.565498
233.257786
231.725616
246.141790
207.236865
246.679961
241.665503
188.771787
234.230022
226.636833
230.906979
175.183916
192.699571
224.229557
163.167477
207.741330
237.595017
243.566441
255.035478
257.250732
227.016286
242.391888
260.473425
223.306497
197.458489
216.410385
195.031304
209.897184
234.579489
